"","Variable","Nivel","Valor","Departamento"
"2168","tiempo.en.colombia","Entre 1 y 5 años",0.0264090327790345,"Region Norte 2"
"2169","Horas.disponibles","(48,130]",-0.0347712285608951,"Region Norte 2"
"2170","Genero","Masculino",0.0327108603838053,"Region Norte 2"
"2171","Edad","(18,26]",-0.00179180518793713,"Region Norte 2"
"2172","Parentesco","Jefe de hogar",0.0104933425063714,"Region Norte 2"
"2173","Estado.civil","Soltero",0.0139425325085784,"Region Norte 2"
"2174","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00903853688191236,"Region Norte 2"
"2175","Empleo.antes","Si",0.00548896562868511,"Region Norte 2"
"2176","Rama.actividad","Comercio al por mayor y al por menor",-0.00507595979593074,"Region Norte 2"
"2177","tiempo.en.colombia","Entre 1 y 5 años",0.0319814687092619,"Region Norte 2"
"2178","Horas.disponibles","(39,48]",0.0365662448559637,"Region Norte 2"
"2179","Genero","Femenino",-0.038823452830021,"Region Norte 2"
"2180","Edad","(18,26]",-0.000246877430986945,"Region Norte 2"
"2181","Parentesco","Nucleo familiar",-0.00660381882119001,"Region Norte 2"
"2182","Estado.civil","Soltero",0.00752948585286839,"Region Norte 2"
"2183","Nivel.educativo.alcanzado","Superior o universitaria",0.0598355786476801,"Region Norte 2"
"2184","Empleo.antes","No",-0.000638787727437964,"Region Norte 2"
"2185","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0365689747723522,"Region Norte 2"
"2186","tiempo.en.colombia","Entre 1 y 5 años",0.0310496414082148,"Region Norte 2"
"2187","Horas.disponibles","(39,48]",0.0368268016957366,"Region Norte 2"
"2188","Genero","Femenino",-0.0363548440933372,"Region Norte 2"
"2189","Edad","(59,100]",-0.05201133514571,"Region Norte 2"
"2190","Parentesco","Otros parientes",-0.00195445242192998,"Region Norte 2"
"2191","Estado.civil","Separado y/o viudo",-0.0148928457459738,"Region Norte 2"
"2192","Nivel.educativo.alcanzado","Básica secundaria",-0.0325168584106073,"Region Norte 2"
"2193","Empleo.antes","No",-0.0053180930449968,"Region Norte 2"
"2194","Rama.actividad","Comercio al por mayor y al por menor",-0.00639530028592235,"Region Norte 2"
"2195","tiempo.en.colombia","Entre 1 y 5 años",0.0266354140778625,"Region Norte 2"
"2196","Horas.disponibles","(0,39]",-0.0296891183654825,"Region Norte 2"
"2197","Genero","Femenino",-0.0359890749379387,"Region Norte 2"
"2198","Edad","(18,26]",-0.00175626377669367,"Region Norte 2"
"2199","Parentesco","Otros No parientes",-0.00269556224960331,"Region Norte 2"
"2200","Estado.civil","Soltero",0.0180863337262824,"Region Norte 2"
"2201","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00527786024670071,"Region Norte 2"
"2202","Empleo.antes","Si",0.010202703652666,"Region Norte 2"
"2203","Rama.actividad","Hogares privados con servicio doméstico",-0.083149835971913,"Region Norte 2"
"2204","tiempo.en.colombia","Entre 1 y 5 años",0.0258749690700572,"Region Norte 2"
"2205","Horas.disponibles","(0,39]",-0.0240018957317976,"Region Norte 2"
"2206","Genero","Masculino",0.0337512361633077,"Region Norte 2"
"2207","Edad","(18,26]",-0.00647550129300451,"Region Norte 2"
"2208","Parentesco","Otros No parientes",0.000488946857486715,"Region Norte 2"
"2209","Estado.civil","Casado y/o union libre",0.00105138366995805,"Region Norte 2"
"2210","Nivel.educativo.alcanzado","Básica secundaria",-0.0312063092305521,"Region Norte 2"
"2211","Empleo.antes","Si",0.00503097617382614,"Region Norte 2"
"2212","Rama.actividad","Comercio al por mayor y al por menor",-0.00747452406043908,"Region Norte 2"
"2213","tiempo.en.colombia","Menos de 1 año",-0.0402062730144916,"Region Norte 2"
"2214","Horas.disponibles","(48,130]",-0.0315189480830144,"Region Norte 2"
"2215","Genero","Masculino",0.0349612545239857,"Region Norte 2"
"2216","Edad","(26,59]",0.0163816691529627,"Region Norte 2"
"2217","Parentesco","Jefe de hogar",0.0143203264487991,"Region Norte 2"
"2218","Estado.civil","Casado y/o union libre",0.000198592718613007,"Region Norte 2"
"2219","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0138574489349105,"Region Norte 2"
"2220","Empleo.antes","Si",0.00998598040736881,"Region Norte 2"
"2221","Rama.actividad","Elaboración de productos alimenticios",0.0170138681055072,"Region Norte 2"
"2222","tiempo.en.colombia","Menos de 1 año",-0.0411621280829198,"Region Norte 2"
"2223","Horas.disponibles","(48,130]",-0.0335401917427091,"Region Norte 2"
"2224","Genero","Femenino",-0.0345728442326784,"Region Norte 2"
"2225","Edad","(26,59]",0.00939263919639054,"Region Norte 2"
"2226","Parentesco","Nucleo familiar",-0.0125565889215144,"Region Norte 2"
"2227","Estado.civil","Casado y/o union libre",-0.00474069319007786,"Region Norte 2"
"2228","Nivel.educativo.alcanzado","Superior o universitaria",0.0629545493675991,"Region Norte 2"
"2229","Empleo.antes","Si",0.00658344420799583,"Region Norte 2"
"2230","Rama.actividad","Educación",0.115935377164195,"Region Norte 2"
"2231","tiempo.en.colombia","Menos de 1 año",-0.0434087664163567,"Region Norte 2"
"2232","Horas.disponibles","(0,39]",-0.0256889418721878,"Region Norte 2"
"2233","Genero","Femenino",-0.0320945544733217,"Region Norte 2"
"2234","Edad","(18,26]",-0.00603193943776816,"Region Norte 2"
"2235","Parentesco","Nucleo familiar",-0.0105254546723946,"Region Norte 2"
"2236","Estado.civil","Soltero",0.0108704000208805,"Region Norte 2"
"2237","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00533646598992311,"Region Norte 2"
"2238","Empleo.antes","Si",0.000997025830246708,"Region Norte 2"
"2239","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0434112000424923,"Region Norte 2"
"2240","tiempo.en.colombia","Entre 1 y 5 años",0.0247089297644759,"Region Norte 2"
"2241","Horas.disponibles","(48,130]",-0.0278113379598025,"Region Norte 2"
"2242","Genero","Masculino",0.0363844464122401,"Region Norte 2"
"2243","Edad","(26,59]",0.0121451673951512,"Region Norte 2"
"2244","Parentesco","Jefe de hogar",0.00730066036882475,"Region Norte 2"
"2245","Estado.civil","Separado y/o viudo",-0.0204618664504661,"Region Norte 2"
"2246","Nivel.educativo.alcanzado","Básica secundaria",-0.028220027269312,"Region Norte 2"
"2247","Empleo.antes","Si",0.00329500287609262,"Region Norte 2"
"2248","Rama.actividad","Actividades culturales y deportivas",0.226234970937496,"Region Norte 2"
"2249","tiempo.en.colombia","Entre 1 y 5 años",0.0349982310953028,"Region Norte 2"
"2250","Horas.disponibles","(48,130]",-0.031196023419124,"Region Norte 2"
"2251","Genero","Masculino",0.0375276464341977,"Region Norte 2"
"2252","Edad","(26,59]",0.0188018079430059,"Region Norte 2"
"2253","Parentesco","Otros No parientes",-0.00650024901156267,"Region Norte 2"
"2254","Estado.civil","Separado y/o viudo",-0.0223104891477704,"Region Norte 2"
"2255","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00422742670774248,"Region Norte 2"
"2256","Empleo.antes","Si",0.0103688676424302,"Region Norte 2"
"2257","Rama.actividad","Construcción",-0.0170699350779574,"Region Norte 2"
"2258","tiempo.en.colombia","Entre 1 y 5 años",0.031720038761942,"Region Norte 2"
"2259","Horas.disponibles","(39,48]",0.0389260635407983,"Region Norte 2"
"2260","Genero","Masculino",0.0403233582163315,"Region Norte 2"
"2261","Edad","(26,59]",0.0172674797549214,"Region Norte 2"
"2262","Parentesco","Jefe de hogar",0.00620400098288738,"Region Norte 2"
"2263","Estado.civil","Soltero",0.0195288465152003,"Region Norte 2"
"2264","Nivel.educativo.alcanzado","Superior o universitaria",0.0586243922558384,"Region Norte 2"
"2265","Empleo.antes","Si",0.00638528858964603,"Region Norte 2"
"2266","Rama.actividad","Comercio al por mayor y al por menor",-0.0079472566605198,"Region Norte 2"
"2267","tiempo.en.colombia","Entre 1 y 5 años",0.0288208922924793,"Region Norte 2"
"2268","Horas.disponibles","(48,130]",-0.034506169337328,"Region Norte 2"
"2269","Genero","Femenino",-0.0378346869198012,"Region Norte 2"
"2270","Edad","(26,59]",0.0128991649914548,"Region Norte 2"
"2271","Parentesco","Nucleo familiar",-0.0135581904150727,"Region Norte 2"
"2272","Estado.civil","Casado y/o union libre",0.00246083060223717,"Region Norte 2"
"2273","Nivel.educativo.alcanzado","Básica primaria",-0.0168303324607764,"Region Norte 2"
"2274","Empleo.antes","Si",-8.84717756881166e-05,"Region Norte 2"
"2275","Rama.actividad","Hogares privados con servicio doméstico",-0.0807147628917404,"Region Norte 2"
"2276","tiempo.en.colombia","Entre 1 y 5 años",0.0319313560826744,"Region Norte 2"
"2277","Horas.disponibles","(39,48]",0.0404889537476792,"Region Norte 2"
"2278","Genero","Femenino",-0.0347371710200536,"Region Norte 2"
"2279","Edad","(26,59]",0.0129843195553786,"Region Norte 2"
"2280","Parentesco","Otros No parientes",0.00706679190907284,"Region Norte 2"
"2281","Estado.civil","Separado y/o viudo",-0.0266321410718973,"Region Norte 2"
"2282","Nivel.educativo.alcanzado","Básica secundaria",-0.0321775512530366,"Region Norte 2"
"2283","Empleo.antes","Si",0.00386597768294352,"Region Norte 2"
"2284","Rama.actividad","Hogares privados con servicio doméstico",-0.0801760654291228,"Region Norte 2"
"2285","tiempo.en.colombia","Entre 1 y 5 años",0.0241912597100219,"Region Norte 2"
"2286","Horas.disponibles","(48,130]",-0.0289228969546286,"Region Norte 2"
"2287","Genero","Femenino",-0.0334739525937657,"Region Norte 2"
"2288","Edad","(26,59]",0.0174482257902616,"Region Norte 2"
"2289","Parentesco","Nucleo familiar",-0.0127732341931411,"Region Norte 2"
"2290","Estado.civil","Casado y/o union libre",0.00317659138964744,"Region Norte 2"
"2291","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0100246930472997,"Region Norte 2"
"2292","Empleo.antes","Si",-0.00113383369538524,"Region Norte 2"
"2293","Rama.actividad","Otras actividades de servicios",-0.0394547398274988,"Region Norte 2"
"2294","tiempo.en.colombia","Entre 1 y 5 años",0.0237400119628484,"Region Norte 2"
"2295","Horas.disponibles","(0,39]",-0.0236649925774721,"Region Norte 2"
"2296","Genero","Femenino",-0.0334460935504128,"Region Norte 2"
"2297","Edad","(18,26]",-0.0015110469161601,"Region Norte 2"
"2298","Parentesco","Otros parientes",0.00049272929770187,"Region Norte 2"
"2299","Estado.civil","Soltero",0.00702916936017198,"Region Norte 2"
"2300","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00631521777615586,"Region Norte 2"
"2301","Empleo.antes","Si",0.00183162617220034,"Region Norte 2"
"2302","Rama.actividad","Correo y telecomunicaciones",0.0284947675617768,"Region Norte 2"
"2303","tiempo.en.colombia","Entre 1 y 5 años",0.0297764337850508,"Region Norte 2"
"2304","Horas.disponibles","(39,48]",0.0344094610423635,"Region Norte 2"
"2305","Genero","Femenino",-0.0387739748380776,"Region Norte 2"
"2306","Edad","(26,59]",0.0143752430750106,"Region Norte 2"
"2307","Parentesco","Jefe de hogar",0.0132868012701261,"Region Norte 2"
"2308","Estado.civil","Casado y/o union libre",0.00288894004479361,"Region Norte 2"
"2309","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00255402532719682,"Region Norte 2"
"2310","Empleo.antes","Si",-0.000781569171647453,"Region Norte 2"
"2311","Rama.actividad","Comercio al por mayor y al por menor",-0.0120462754721639,"Region Norte 2"
"2312","tiempo.en.colombia","Entre 1 y 5 años",0.0222950900592836,"Region Norte 2"
"2313","Horas.disponibles","(48,130]",-0.0330050018248191,"Region Norte 2"
"2314","Genero","Masculino",0.0361608581024853,"Region Norte 2"
"2315","Edad","(26,59]",0.0153677252391418,"Region Norte 2"
"2316","Parentesco","Otros parientes",-0.00658802143177846,"Region Norte 2"
"2317","Estado.civil","Separado y/o viudo",-0.018629975835503,"Region Norte 2"
"2318","Nivel.educativo.alcanzado","Básica secundaria",-0.0296541852849574,"Region Norte 2"
"2319","Empleo.antes","No",-0.00968916113152858,"Region Norte 2"
"2320","Rama.actividad","Construcción",-0.0210099796423416,"Region Norte 2"
"2321","tiempo.en.colombia","Menos de 1 año",-0.0400345215528223,"Region Norte 2"
"2322","Horas.disponibles","(39,48]",0.0339454627534211,"Region Norte 2"
"2323","Genero","Femenino",-0.0335110043508644,"Region Norte 2"
"2324","Edad","(59,100]",-0.0401484474601482,"Region Norte 2"
"2325","Parentesco","Otros parientes",-0.00143565162109184,"Region Norte 2"
"2326","Estado.civil","Casado y/o union libre",0.000847762873760996,"Region Norte 2"
"2327","Nivel.educativo.alcanzado","Básica primaria",-0.0196641235139762,"Region Norte 2"
"2328","Empleo.antes","Si",0.00552877099633302,"Region Norte 2"
"2329","Rama.actividad","Elaboración de productos alimenticios",0.0144582904205838,"Region Norte 2"
"2330","tiempo.en.colombia","Entre 1 y 5 años",0.0228321847726196,"Region Norte 2"
"2331","Horas.disponibles","(0,39]",-0.026453806073785,"Region Norte 2"
"2332","Genero","Femenino",-0.0355481587029681,"Region Norte 2"
"2333","Edad","(26,59]",0.0144664740415027,"Region Norte 2"
"2334","Parentesco","Jefe de hogar",0.013053877013092,"Region Norte 2"
"2335","Estado.civil","Casado y/o union libre",0.00452640931252717,"Region Norte 2"
"2336","Nivel.educativo.alcanzado","Superior o universitaria",0.0662757053722874,"Region Norte 2"
"2337","Empleo.antes","Si",0.00301739103348495,"Region Norte 2"
"2338","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0335558446574357,"Region Norte 2"
"2339","tiempo.en.colombia","Entre 1 y 5 años",0.0293535239428661,"Region Norte 2"
"2340","Horas.disponibles","(39,48]",0.0408276713359891,"Region Norte 2"
"2341","Genero","Femenino",-0.0400276527496333,"Region Norte 2"
"2342","Edad","(26,59]",0.00993963941649922,"Region Norte 2"
"2343","Parentesco","Nucleo familiar",-0.0108664408681434,"Region Norte 2"
"2344","Estado.civil","Casado y/o union libre",0.00648404510324584,"Region Norte 2"
"2345","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00651729999316396,"Region Norte 2"
"2346","Empleo.antes","Si",0.00158058323720884,"Region Norte 2"
"2347","Rama.actividad","Hogares privados con servicio doméstico",-0.0773928985590567,"Region Norte 2"
"2348","tiempo.en.colombia","Entre 1 y 5 años",0.0292770819875203,"Region Norte 2"
"2349","Horas.disponibles","(39,48]",0.0351533901087008,"Region Norte 2"
"2350","Genero","Masculino",0.0360878747006362,"Region Norte 2"
"2351","Edad","(18,26]",-0.00483966130579001,"Region Norte 2"
"2352","Parentesco","Otros parientes",-0.00195245004429191,"Region Norte 2"
"2353","Estado.civil","Soltero",0.0103762984669131,"Region Norte 2"
"2354","Nivel.educativo.alcanzado","Básica secundaria",-0.0258606979303695,"Region Norte 2"
"2355","Empleo.antes","Si",0.0109275314872962,"Region Norte 2"
"2356","Rama.actividad","Otras actividades empresariales",-0.00215710572892973,"Region Norte 2"
"2357","tiempo.en.colombia","Entre 1 y 5 años",0.032463905839757,"Region Norte 2"
"2358","Horas.disponibles","(39,48]",0.0421519585757673,"Region Norte 2"
"2359","Genero","Femenino",-0.0357825103958683,"Region Norte 2"
"2360","Edad","(26,59]",0.0161950009875249,"Region Norte 2"
"2361","Parentesco","Otros parientes",-0.0053204486379458,"Region Norte 2"
"2362","Estado.civil","Separado y/o viudo",-0.0166075357772597,"Region Norte 2"
"2363","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00415436403835767,"Region Norte 2"
"2364","Empleo.antes","Si",0.00167447342785944,"Region Norte 2"
"2365","Rama.actividad","Hogares privados con servicio doméstico",-0.0799260664964328,"Region Norte 2"
"2366","tiempo.en.colombia","Entre 1 y 5 años",0.0322623550194159,"Region Norte 2"
"2367","Horas.disponibles","(39,48]",0.0320794107589493,"Region Norte 2"
"2368","Genero","Femenino",-0.0407526455554836,"Region Norte 2"
"2369","Edad","(26,59]",0.0105660947942744,"Region Norte 2"
"2370","Parentesco","Otros parientes",-0.00104286339097972,"Region Norte 2"
"2371","Estado.civil","Separado y/o viudo",-0.023199598500663,"Region Norte 2"
"2372","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00133767751097365,"Region Norte 2"
"2373","Empleo.antes","No",-0.00912310478315067,"Region Norte 2"
"2374","Rama.actividad","Fabricación de prendas de vestir",0.0440021502400418,"Region Norte 2"
"2375","tiempo.en.colombia","Entre 1 y 5 años",0.0287124326640912,"Region Norte 2"
"2376","Horas.disponibles","(0,39]",-0.0268161649713178,"Region Norte 2"
"2377","Genero","Masculino",0.0299485396968933,"Region Norte 2"
"2378","Edad","(18,26]",-0.00841145572791306,"Region Norte 2"
"2379","Parentesco","Otros parientes",0.00208557724947043,"Region Norte 2"
"2380","Estado.civil","Soltero",0.013061237504368,"Region Norte 2"
"2381","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00612818053355669,"Region Norte 2"
"2382","Empleo.antes","No",-0.00424230392206942,"Region Norte 2"
"2383","Rama.actividad","Comercio al por mayor y al por menor",-0.00728425073716188,"Region Norte 2"
"2384","tiempo.en.colombia","Entre 1 y 5 años",0.0272169349836251,"Region Norte 2"
"2385","Horas.disponibles","(48,130]",-0.0293230072538729,"Region Norte 2"
"2386","Genero","Masculino",0.0332531018404805,"Region Norte 2"
"2387","Edad","(59,100]",-0.0443163093836037,"Region Norte 2"
"2388","Parentesco","Otros parientes",-0.000391777117634032,"Region Norte 2"
"2389","Estado.civil","Separado y/o viudo",-0.0225740671956927,"Region Norte 2"
"2390","Nivel.educativo.alcanzado","Básica primaria",-0.0198562937946524,"Region Norte 2"
"2391","Empleo.antes","Si",0.00403601465722556,"Region Norte 2"
"2392","Rama.actividad","Comercio al por mayor y al por menor",-0.0109811316964841,"Region Norte 2"
"2393","tiempo.en.colombia","Menos de 1 año",-0.0414772761815501,"Region Norte 2"
"2394","Horas.disponibles","(39,48]",0.0396882570508883,"Region Norte 2"
"2395","Genero","Femenino",-0.037708816398041,"Region Norte 2"
"2396","Edad","(26,59]",0.0140273428583658,"Region Norte 2"
"2397","Parentesco","Jefe de hogar",0.00603977080646677,"Region Norte 2"
"2398","Estado.civil","Separado y/o viudo",-0.0167787367813315,"Region Norte 2"
"2399","Nivel.educativo.alcanzado","Básica primaria",-0.0190554384029401,"Region Norte 2"
"2400","Empleo.antes","Si",0.00583228144393115,"Region Norte 2"
"2401","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0349556842154932,"Region Norte 2"
"2402","tiempo.en.colombia","Menos de 1 año",-0.0397383489212809,"Region Norte 2"
"2403","Horas.disponibles","(39,48]",0.0359769586926675,"Region Norte 2"
"2404","Genero","Masculino",0.0355123993266746,"Region Norte 2"
"2405","Edad","(26,59]",0.0141385372081793,"Region Norte 2"
"2406","Parentesco","Jefe de hogar",0.00564092782010782,"Region Norte 2"
"2407","Estado.civil","Separado y/o viudo",-0.0153159895093793,"Region Norte 2"
"2408","Nivel.educativo.alcanzado","Básica secundaria",-0.0288898252749645,"Region Norte 2"
"2409","Empleo.antes","No",-0.00308834277947852,"Region Norte 2"
"2410","Rama.actividad","Construcción",-0.0199395314783601,"Region Norte 2"
"2411","tiempo.en.colombia","Mas de 5 años",0.0198106275421017,"Region Norte 2"
"2412","Horas.disponibles","(39,48]",0.0358243994530022,"Region Norte 2"
"2413","Genero","Femenino",-0.0399182094969327,"Region Norte 2"
"2414","Edad","(26,59]",0.0158144241552716,"Region Norte 2"
"2415","Parentesco","Jefe de hogar",0.00874002747803221,"Region Norte 2"
"2416","Estado.civil","Soltero",0.0167992603058756,"Region Norte 2"
"2417","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00228196977828813,"Region Norte 2"
"2418","Empleo.antes","Si",0.00550402280829156,"Region Norte 2"
"2419","Rama.actividad","Comercio al por mayor y al por menor",-0.0074665702358852,"Region Norte 2"
"2420","tiempo.en.colombia","Mas de 5 años",0.0197437016512008,"Region Norte 2"
"2421","Horas.disponibles","(39,48]",0.0382046878741308,"Region Norte 2"
"2422","Genero","Masculino",0.0355705663861519,"Region Norte 2"
"2423","Edad","(26,59]",0.0170747302252921,"Region Norte 2"
"2424","Parentesco","Nucleo familiar",-0.0112083247448282,"Region Norte 2"
"2425","Estado.civil","Soltero",0.0170936364714081,"Region Norte 2"
"2426","Nivel.educativo.alcanzado","Básica primaria",-0.0157352968750475,"Region Norte 2"
"2427","Empleo.antes","Si",0.0063617443128876,"Region Norte 2"
"2428","Rama.actividad","Comercio al por mayor y al por menor",-0.013872008752692,"Region Norte 2"
"2429","tiempo.en.colombia","Entre 1 y 5 años",0.0305321902721379,"Region Norte 2"
"2430","Horas.disponibles","(48,130]",-0.0285313671565556,"Region Norte 2"
"2431","Genero","Masculino",0.0348851604702856,"Region Norte 2"
"2432","Edad","(26,59]",0.014693104192143,"Region Norte 2"
"2433","Parentesco","Otros parientes",-0.00167471751157661,"Region Norte 2"
"2434","Estado.civil","Casado y/o union libre",0.00292222435343456,"Region Norte 2"
"2435","Nivel.educativo.alcanzado","Superior o universitaria",0.062090785212126,"Region Norte 2"
"2436","Empleo.antes","Si",0.00258798865664777,"Region Norte 2"
"2437","Rama.actividad","Comercio al por mayor y al por menor",-0.00855532105029993,"Region Norte 2"
"2438","tiempo.en.colombia","Menos de 1 año",-0.0383129226691937,"Region Norte 2"
"2439","Horas.disponibles","(0,39]",-0.0242832681904905,"Region Norte 2"
"2440","Genero","Femenino",-0.0400802573090758,"Region Norte 2"
"2441","Edad","(14,18]",-0.0161166903948686,"Region Norte 2"
"2442","Parentesco","Otros No parientes",-0.00151806724170971,"Region Norte 2"
"2443","Estado.civil","Casado y/o union libre",0.00528265893572075,"Region Norte 2"
"2444","Nivel.educativo.alcanzado","Básica secundaria",-0.0314430390902271,"Region Norte 2"
"2445","Empleo.antes","Si",-0.00295551592361954,"Region Norte 2"
"2446","Rama.actividad","Comercio al por mayor y al por menor",-0.0084116170114969,"Region Norte 2"
"2447","tiempo.en.colombia","Menos de 1 año",-0.0394040593949622,"Region Norte 2"
"2448","Horas.disponibles","(39,48]",0.0357139858917453,"Region Norte 2"
"2449","Genero","Femenino",-0.0432942476223713,"Region Norte 2"
"2450","Edad","(26,59]",0.01419582383999,"Region Norte 2"
"2451","Parentesco","Jefe de hogar",0.00936507909220099,"Region Norte 2"
"2452","Estado.civil","Casado y/o union libre",0.00164546256897561,"Region Norte 2"
"2453","Nivel.educativo.alcanzado","Básica secundaria",-0.0220918755368289,"Region Norte 2"
"2454","Empleo.antes","Si",0.00763751879192068,"Region Norte 2"
"2455","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0337167184913628,"Region Norte 2"
"2456","tiempo.en.colombia","Entre 1 y 5 años",0.0295260048151633,"Region Norte 2"
"2457","Horas.disponibles","(39,48]",0.035531143044469,"Region Norte 2"
"2458","Genero","Masculino",0.0380775968225981,"Region Norte 2"
"2459","Edad","(26,59]",0.0146674054133266,"Region Norte 2"
"2460","Parentesco","Jefe de hogar",0.0103921082548999,"Region Norte 2"
"2461","Estado.civil","Casado y/o union libre",-0.00331207715721798,"Region Norte 2"
"2462","Nivel.educativo.alcanzado","Básica secundaria",-0.0248243468399529,"Region Norte 2"
"2463","Empleo.antes","Si",0.00551471311900381,"Region Norte 2"
"2464","Rama.actividad","Comercio al por mayor y al por menor",-0.00891952405742937,"Region Norte 2"
"2465","tiempo.en.colombia","Entre 1 y 5 años",0.0284666117440641,"Region Norte 2"
"2466","Horas.disponibles","(48,130]",-0.0326235874934394,"Region Norte 2"
"2467","Genero","Femenino",-0.0365859849280558,"Region Norte 2"
"2468","Edad","(26,59]",0.0168598640592254,"Region Norte 2"
"2469","Parentesco","Jefe de hogar",0.0117652748295853,"Region Norte 2"
"2470","Estado.civil","Separado y/o viudo",-0.0146570544665476,"Region Norte 2"
"2471","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00513379918086472,"Region Norte 2"
"2472","Empleo.antes","Si",0.00678824131618226,"Region Norte 2"
"2473","Rama.actividad","Fabricación de prendas de vestir",0.0460268526307071,"Region Norte 2"
"2474","tiempo.en.colombia","Entre 1 y 5 años",0.0304018800994216,"Region Norte 2"
"2475","Horas.disponibles","(39,48]",0.0407874983512406,"Region Norte 2"
"2476","Genero","Femenino",-0.0403191815135877,"Region Norte 2"
"2477","Edad","(26,59]",0.0165603300917053,"Region Norte 2"
"2478","Parentesco","Otros No parientes",0.0124239523854539,"Region Norte 2"
"2479","Estado.civil","Casado y/o union libre",0.00491390653066955,"Region Norte 2"
"2480","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0025922430964547,"Region Norte 2"
"2481","Empleo.antes","Si",0.00347251124863829,"Region Norte 2"
"2482","Rama.actividad","Hogares privados con servicio doméstico",-0.0811456823680185,"Region Norte 2"
"2483","tiempo.en.colombia","Menos de 1 año",-0.036168659865037,"Region Norte 2"
"2484","Horas.disponibles","(39,48]",0.0366238291315987,"Region Norte 2"
"2485","Genero","Femenino",-0.0405234667403377,"Region Norte 2"
"2486","Edad","(26,59]",0.0167437851490714,"Region Norte 2"
"2487","Parentesco","Jefe de hogar",0.0101086237012947,"Region Norte 2"
"2488","Estado.civil","Casado y/o union libre",0.00115006550049544,"Region Norte 2"
"2489","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00126565449421142,"Region Norte 2"
"2490","Empleo.antes","Si",0.0123070051624956,"Region Norte 2"
"2491","Rama.actividad","Hogares privados con servicio doméstico",-0.0807310779296734,"Region Norte 2"
"2492","tiempo.en.colombia","Entre 1 y 5 años",0.0254571313860171,"Region Norte 2"
"2493","Horas.disponibles","(0,39]",-0.0383837892950959,"Region Norte 2"
"2494","Genero","Masculino",0.0359984488240065,"Region Norte 2"
"2495","Edad","(26,59]",0.0167145991539305,"Region Norte 2"
"2496","Parentesco","Otros No parientes",0.00453110201222311,"Region Norte 2"
"2497","Estado.civil","Casado y/o union libre",0.00386677892701747,"Region Norte 2"
"2498","Nivel.educativo.alcanzado","Superior o universitaria",0.0694280096036258,"Region Norte 2"
"2499","Empleo.antes","Si",0.00473274524990898,"Region Norte 2"
"2500","Rama.actividad","Financiaci?n de planes de seguros y pensiones",0.104871921727255,"Region Norte 2"
"2501","tiempo.en.colombia","Entre 1 y 5 años",0.0274040106638548,"Region Norte 2"
"2502","Horas.disponibles","(39,48]",0.041039919433351,"Region Norte 2"
"2503","Genero","Femenino",-0.0334684801039049,"Region Norte 2"
"2504","Edad","(26,59]",0.0176745872461079,"Region Norte 2"
"2505","Parentesco","Otros No parientes",0.00593715314450543,"Region Norte 2"
"2506","Estado.civil","Casado y/o union libre",-0.00180991604929178,"Region Norte 2"
"2507","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00763632494098297,"Region Norte 2"
"2508","Empleo.antes","Si",-0.000114306543559061,"Region Norte 2"
"2509","Rama.actividad","Elaboración de productos alimenticios",0.0158787157566512,"Region Norte 2"
"2510","tiempo.en.colombia","Entre 1 y 5 años",0.0251536060475791,"Region Norte 2"
"2511","Horas.disponibles","(48,130]",-0.0343041155916669,"Region Norte 2"
"2512","Genero","Masculino",0.0408771417766094,"Region Norte 2"
"2513","Edad","(26,59]",0.0150105802105386,"Region Norte 2"
"2514","Parentesco","Jefe de hogar",0.00860775923636642,"Region Norte 2"
"2515","Estado.civil","Casado y/o union libre",0.00322916207119884,"Region Norte 2"
"2516","Nivel.educativo.alcanzado","Básica primaria",-0.0244852928145311,"Region Norte 2"
"2517","Empleo.antes","Si",0.00252267799412923,"Region Norte 2"
"2518","Rama.actividad","Elaboración de productos alimenticios",0.0196915746164734,"Region Norte 2"
"2519","tiempo.en.colombia","Entre 1 y 5 años",0.0342319641177528,"Region Norte 2"
"2520","Horas.disponibles","(39,48]",0.0352266696531236,"Region Norte 2"
"2521","Genero","Masculino",0.0390680207365325,"Region Norte 2"
"2522","Edad","(26,59]",0.0142657384667261,"Region Norte 2"
"2523","Parentesco","Jefe de hogar",0.0150533161113425,"Region Norte 2"
