"","Variable","Nivel","Valor","Departamento"
"2065","Estado.civil","Casado y/o union libre",-0.00206314544492729,"Region Cafetera 1"
"2066","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121866689308165,"Region Cafetera 1"
"2067","Empleo.antes","Si",-0.00355961675139812,"Region Cafetera 1"
"2068","Rama.actividad","Construcción",0.00769779792579857,"Region Cafetera 1"
"2069","tiempo.en.colombia","Menos de 1 año",-0.0166987531880657,"Region Cafetera 1"
"2070","Horas.disponibles","(48,130]",0.000617861000232068,"Region Cafetera 1"
"2071","Genero","Masculino",0.0165953630605789,"Region Cafetera 1"
"2072","Edad","(59,100]",-0.0318886744146589,"Region Cafetera 1"
"2073","Parentesco","Jefe de hogar",0.00132935968593149,"Region Cafetera 1"
"2074","Estado.civil","Casado y/o union libre",-0.000357375523891044,"Region Cafetera 1"
"2075","Nivel.educativo.alcanzado","Básica primaria",-0.00631660882784024,"Region Cafetera 1"
"2076","Empleo.antes","Si",-0.00419382084031158,"Region Cafetera 1"
"2077","Rama.actividad","Comercio al por mayor y al por menor",-0.0096182684462197,"Region Cafetera 1"
"2078","tiempo.en.colombia","Entre 1 y 5 años",0.0112812978093439,"Region Cafetera 1"
"2079","Horas.disponibles","(39,48]",0.00274729149525044,"Region Cafetera 1"
"2080","Genero","Masculino",0.0158120854233464,"Region Cafetera 1"
"2081","Edad","(14,18]",-0.0113088023373102,"Region Cafetera 1"
"2082","Parentesco","Otros No parientes",3.84165878668216e-05,"Region Cafetera 1"
"2083","Estado.civil","Soltero",0.00795355199032861,"Region Cafetera 1"
"2084","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0111186380029959,"Region Cafetera 1"
"2085","Empleo.antes","Si",-0.00435533898069645,"Region Cafetera 1"
"2086","Rama.actividad","Comercio al por mayor y al por menor",-0.0108127900903603,"Region Cafetera 1"
"2087","tiempo.en.colombia","Menos de 1 año",-0.0165738950008863,"Region Cafetera 1"
"2088","Horas.disponibles","(48,130]",0.00283900429508698,"Region Cafetera 1"
"2089","Genero","Femenino",-0.014801191737658,"Region Cafetera 1"
"2090","Edad","(18,26]",0.00890873832699892,"Region Cafetera 1"
"2091","Parentesco","Nucleo familiar",-0.00642248078985912,"Region Cafetera 1"
"2092","Estado.civil","Soltero",0.00552078598067178,"Region Cafetera 1"
"2093","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0118215116444103,"Region Cafetera 1"
"2094","Empleo.antes","Si",-0.00479466137372836,"Region Cafetera 1"
"2095","Rama.actividad","Informática y actividades conexas",0.0193576472120395,"Region Cafetera 1"
"2096","tiempo.en.colombia","Mas de 5 años",0.0417873483018319,"Region Cafetera 1"
"2097","Horas.disponibles","(0,39]",-0.00494154305860415,"Region Cafetera 1"
"2098","Genero","Femenino",-0.0172779944373074,"Region Cafetera 1"
"2099","Edad","(26,59]",-0.00064183166908441,"Region Cafetera 1"
"2100","Parentesco","Jefe de hogar",0.00299366477066453,"Region Cafetera 1"
"2101","Estado.civil","Soltero",0.00627884300234547,"Region Cafetera 1"
"2102","Nivel.educativo.alcanzado","Superior o universitaria",0.0170982149907736,"Region Cafetera 1"
"2103","Empleo.antes","Si",-0.0062038325246332,"Region Cafetera 1"
"2104","Rama.actividad","Fabricación de prendas de vestir",0.0514312100258591,"Region Cafetera 1"
"2105","tiempo.en.colombia","Entre 1 y 5 años",0.010335688660366,"Region Cafetera 1"
"2106","Horas.disponibles","(39,48]",-0.00228409811975725,"Region Cafetera 1"
"2107","Genero","Masculino",0.0165219672206783,"Region Cafetera 1"
"2108","Edad","(59,100]",-0.0333217676150308,"Region Cafetera 1"
"2109","Parentesco","Jefe de hogar",0.00256330514937437,"Region Cafetera 1"
"2110","Estado.civil","Casado y/o union libre",0.000136348566030401,"Region Cafetera 1"
"2111","Nivel.educativo.alcanzado","Superior o universitaria",0.0162076783457318,"Region Cafetera 1"
"2112","Empleo.antes","Si",-0.0051164944638967,"Region Cafetera 1"
"2113","Rama.actividad","Comercio al por mayor y al por menor",-0.0102371482006379,"Region Cafetera 1"
"2114","tiempo.en.colombia","Menos de 1 año",-0.0166618122494272,"Region Cafetera 1"
"2115","Horas.disponibles","(39,48]",-0.00023167511378643,"Region Cafetera 1"
"2116","Genero","Femenino",-0.0172573333025697,"Region Cafetera 1"
"2117","Edad","(14,18]",-0.0169932893730052,"Region Cafetera 1"
"2118","Parentesco","Nucleo familiar",-0.00867643635928088,"Region Cafetera 1"
"2119","Estado.civil","Soltero",0.00796082258516096,"Region Cafetera 1"
"2120","Nivel.educativo.alcanzado","Media (10o -13o)",-0.010860095919681,"Region Cafetera 1"
"2121","Empleo.antes","No",0.0104022746446368,"Region Cafetera 1"
"2122","Rama.actividad","Fabricación de prendas de vestir",0.0491239472511447,"Region Cafetera 1"
"2123","tiempo.en.colombia","Entre 1 y 5 años",0.0118454688127912,"Region Cafetera 1"
"2124","Horas.disponibles","(39,48]",0.000160900057170036,"Region Cafetera 1"
"2125","Genero","Masculino",0.0137715274566559,"Region Cafetera 1"
"2126","Edad","(26,59]",-0.000257526451133372,"Region Cafetera 1"
"2127","Parentesco","Nucleo familiar",-0.00895529728729955,"Region Cafetera 1"
"2128","Estado.civil","Casado y/o union libre",-4.71804397559426e-05,"Region Cafetera 1"
"2129","Nivel.educativo.alcanzado","Básica secundaria",-0.00356028027366129,"Region Cafetera 1"
"2130","Empleo.antes","Si",-0.00462989885996211,"Region Cafetera 1"
"2131","Rama.actividad","Elaboración de productos alimenticios",-0.00375103614197891,"Region Cafetera 1"
"2132","tiempo.en.colombia","Entre 1 y 5 años",0.0111631457557814,"Region Cafetera 1"
"2133","Horas.disponibles","(39,48]",0.00206224786893027,"Region Cafetera 1"
"2134","Genero","Femenino",-0.0175226471452556,"Region Cafetera 1"
"2135","Edad","(14,18]",-0.0187941225434857,"Region Cafetera 1"
"2136","Parentesco","Nucleo familiar",-0.0100225044123497,"Region Cafetera 1"
"2137","Estado.civil","Casado y/o union libre",8.3084762961457e-05,"Region Cafetera 1"
"2138","Nivel.educativo.alcanzado","Básica secundaria",-0.00324005724094838,"Region Cafetera 1"
"2139","Empleo.antes","Si",-0.00774690852067862,"Region Cafetera 1"
"2140","Rama.actividad","Correo y telecomunicaciones",-0.00161244895247447,"Region Cafetera 1"
"2141","tiempo.en.colombia","Menos de 1 año",-0.0159562115242763,"Region Cafetera 1"
"2142","Horas.disponibles","(39,48]",0.000302978330968089,"Region Cafetera 1"
"2143","Genero","Masculino",0.0180790397699412,"Region Cafetera 1"
"2144","Edad","(26,59]",-0.00198917011514527,"Region Cafetera 1"
"2145","Parentesco","Otros No parientes",-0.00299869912058424,"Region Cafetera 1"
"2146","Estado.civil","Casado y/o union libre",-0.000504408561211687,"Region Cafetera 1"
"2147","Nivel.educativo.alcanzado","Básica primaria",-0.00952534957329182,"Region Cafetera 1"
"2148","Empleo.antes","Si",-0.00739850984078798,"Region Cafetera 1"
"2149","Rama.actividad","Fabricación de productos de metal",-0.0061296682560568,"Region Cafetera 1"
"2150","tiempo.en.colombia","Menos de 1 año",-0.0153266037566958,"Region Cafetera 1"
"2151","Horas.disponibles","(48,130]",0.00261290727341592,"Region Cafetera 1"
"2152","Genero","Masculino",0.0175296316591993,"Region Cafetera 1"
"2153","Edad","(18,26]",0.00812280490816481,"Region Cafetera 1"
"2154","Parentesco","Otros parientes",0.0106044557728895,"Region Cafetera 1"
"2155","Estado.civil","Casado y/o union libre",-0.000568493764267756,"Region Cafetera 1"
"2156","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0110635022095432,"Region Cafetera 1"
"2157","Empleo.antes","Si",-0.00127943621286819,"Region Cafetera 1"
"2158","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00435762107754356,"Region Cafetera 1"
"2159","tiempo.en.colombia","Menos de 1 año",-0.0163851908586313,"Region Cafetera 1"
"2160","Horas.disponibles","(48,130]",0.00241973021475489,"Region Cafetera 1"
"2161","Genero","Femenino",-0.0185170651489119,"Region Cafetera 1"
"2162","Edad","(26,59]",0.000387646877357913,"Region Cafetera 1"
"2163","Parentesco","Jefe de hogar",0.00189318201199732,"Region Cafetera 1"
"2164","Estado.civil","Casado y/o union libre",0.000148697352288569,"Region Cafetera 1"
"2165","Nivel.educativo.alcanzado","Básica secundaria",-0.00436187057925571,"Region Cafetera 1"
"2166","Empleo.antes","Si",-0.00609835619082443,"Region Cafetera 1"
"2167","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00275216040265562,"Region Cafetera 1"
"2168","tiempo.en.colombia","Entre 1 y 5 años",0.011399218042612,"Region Cafetera 1"
"2169","Horas.disponibles","(48,130]",0.00293405338938476,"Region Cafetera 1"
"2170","Genero","Masculino",0.0163951593346666,"Region Cafetera 1"
"2171","Edad","(26,59]",-0.00166743812807238,"Region Cafetera 1"
"2172","Parentesco","Jefe de hogar",0.00192949309482075,"Region Cafetera 1"
"2173","Estado.civil","Casado y/o union libre",0.000114761847897636,"Region Cafetera 1"
"2174","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0135873214969747,"Region Cafetera 1"
"2175","Empleo.antes","Si",-0.00506992767961327,"Region Cafetera 1"
"2176","Rama.actividad","Elaboración de productos alimenticios",-1.84335427636091e-05,"Region Cafetera 1"
"2177","tiempo.en.colombia","Entre 1 y 5 años",0.012413163692066,"Region Cafetera 1"
"2178","Horas.disponibles","(48,130]",0.00107638382067075,"Region Cafetera 1"
"2179","Genero","Masculino",0.0169429982865545,"Region Cafetera 1"
"2180","Edad","(18,26]",0.0076952187325476,"Region Cafetera 1"
"2181","Parentesco","Otros No parientes",-0.000501761723888066,"Region Cafetera 1"
"2182","Estado.civil","Casado y/o union libre",0.000232700112768738,"Region Cafetera 1"
"2183","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0142910457028399,"Region Cafetera 1"
"2184","Empleo.antes","Si",-0.00499500274498251,"Region Cafetera 1"
"2185","Rama.actividad","Otras actividades de servicios",-0.0422344117622039,"Region Cafetera 1"
"2186","tiempo.en.colombia","Entre 1 y 5 años",0.0122523830559391,"Region Cafetera 1"
"2187","Horas.disponibles","(48,130]",0.000739778821931349,"Region Cafetera 1"
"2188","Genero","Masculino",0.0176117103067802,"Region Cafetera 1"
"2189","Edad","(26,59]",0.000384187878394677,"Region Cafetera 1"
"2190","Parentesco","Otros parientes",0.0132349655853475,"Region Cafetera 1"
"2191","Estado.civil","Casado y/o union libre",0.00029088094498591,"Region Cafetera 1"
"2192","Nivel.educativo.alcanzado","Básica secundaria",-0.00531098746385826,"Region Cafetera 1"
"2193","Empleo.antes","Si",-0.00533652719011479,"Region Cafetera 1"
"2194","Rama.actividad","Actividades inmobiliarias",0.0902732305338766,"Region Cafetera 1"
"2195","tiempo.en.colombia","Entre 1 y 5 años",0.010706709338643,"Region Cafetera 1"
"2196","Horas.disponibles","(39,48]",-0.00118617391144211,"Region Cafetera 1"
"2197","Genero","Masculino",0.0155300474663268,"Region Cafetera 1"
"2198","Edad","(26,59]",0.000205414549699276,"Region Cafetera 1"
"2199","Parentesco","Jefe de hogar",0.0014822726944471,"Region Cafetera 1"
"2200","Estado.civil","Separado y/o viudo",-0.0108336201606581,"Region Cafetera 1"
"2201","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0114973953182858,"Region Cafetera 1"
"2202","Empleo.antes","Si",-0.00615861941110539,"Region Cafetera 1"
"2203","Rama.actividad","Elaboración de productos alimenticios",-0.00386210358033135,"Region Cafetera 1"
"2204","tiempo.en.colombia","Entre 1 y 5 años",0.0105480299421179,"Region Cafetera 1"
"2205","Horas.disponibles","(0,39]",-0.00350814108716831,"Region Cafetera 1"
"2206","Genero","Femenino",-0.0175329768091637,"Region Cafetera 1"
"2207","Edad","(26,59]",-0.0032695295009341,"Region Cafetera 1"
"2208","Parentesco","Jefe de hogar",0.0029067346761107,"Region Cafetera 1"
"2209","Estado.civil","Casado y/o union libre",-0.000483936222334093,"Region Cafetera 1"
"2210","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0132272259676083,"Region Cafetera 1"
"2211","Empleo.antes","Si",-0.00891858062186781,"Region Cafetera 1"
"2212","Rama.actividad","Otras actividades de servicios",-0.0375972651403436,"Region Cafetera 1"
"2213","tiempo.en.colombia","Entre 1 y 5 años",0.0109228061167156,"Region Cafetera 1"
"2214","Horas.disponibles","(48,130]",0.00215802439317471,"Region Cafetera 1"
"2215","Genero","Femenino",-0.0158839772098083,"Region Cafetera 1"
"2216","Edad","(18,26]",0.00749447290755166,"Region Cafetera 1"
"2217","Parentesco","Otros parientes",0.0093609473467975,"Region Cafetera 1"
"2218","Estado.civil","Soltero",0.00551069082877977,"Region Cafetera 1"
"2219","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124858358204748,"Region Cafetera 1"
"2220","Empleo.antes","Si",-0.00498950395664035,"Region Cafetera 1"
"2221","Rama.actividad","Otras actividades de servicios",-0.0408855741268379,"Region Cafetera 1"
"2222","tiempo.en.colombia","Entre 1 y 5 años",0.0104694199000264,"Region Cafetera 1"
"2223","Horas.disponibles","(48,130]",0.00308149348281973,"Region Cafetera 1"
"2224","Genero","Femenino",-0.0160133520850564,"Region Cafetera 1"
"2225","Edad","(26,59]",-0.00156627730158736,"Region Cafetera 1"
"2226","Parentesco","Nucleo familiar",-0.00780336196096576,"Region Cafetera 1"
"2227","Estado.civil","Casado y/o union libre",0.001466975529531,"Region Cafetera 1"
"2228","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0101208453899595,"Region Cafetera 1"
"2229","Empleo.antes","Si",-0.00769187474044157,"Region Cafetera 1"
"2230","Rama.actividad","Otras actividades de servicios",-0.0392663858552155,"Region Cafetera 1"
"2231","tiempo.en.colombia","Entre 1 y 5 años",0.0102749743333288,"Region Cafetera 1"
"2232","Horas.disponibles","(48,130]",0.0004422926528433,"Region Cafetera 1"
"2233","Genero","Femenino",-0.0173235956903891,"Region Cafetera 1"
"2234","Edad","(26,59]",0.00151385018246921,"Region Cafetera 1"
"2235","Parentesco","Jefe de hogar",0.000634638886968513,"Region Cafetera 1"
"2236","Estado.civil","Soltero",0.00688864555433803,"Region Cafetera 1"
"2237","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0129029186643821,"Region Cafetera 1"
"2238","Empleo.antes","Si",-0.00296930231402708,"Region Cafetera 1"
"2239","Rama.actividad","Otras actividades empresariales",0.0367045707399658,"Region Cafetera 1"
"2240","tiempo.en.colombia","Entre 1 y 5 años",0.00999450478635822,"Region Cafetera 1"
"2241","Horas.disponibles","(39,48]",0.00144540227110577,"Region Cafetera 1"
"2242","Genero","Femenino",-0.0177199585629948,"Region Cafetera 1"
"2243","Edad","(18,26]",0.00579955368011951,"Region Cafetera 1"
"2244","Parentesco","Nucleo familiar",-0.00850317634454725,"Region Cafetera 1"
"2245","Estado.civil","Soltero",0.00729426980142907,"Region Cafetera 1"
"2246","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00972781766912934,"Region Cafetera 1"
"2247","Empleo.antes","Si",-0.00711817634161292,"Region Cafetera 1"
"2248","Rama.actividad","Hogares privados con servicio doméstico",-0.0469431646674872,"Region Cafetera 1"
"2249","tiempo.en.colombia","Entre 1 y 5 años",0.00961890158391482,"Region Cafetera 1"
"2250","Horas.disponibles","(39,48]",-0.000808958940488564,"Region Cafetera 1"
"2251","Genero","Femenino",-0.0173987849174938,"Region Cafetera 1"
"2252","Edad","(26,59]",-9.79657107383744e-06,"Region Cafetera 1"
"2253","Parentesco","Jefe de hogar",0.00214379566352138,"Region Cafetera 1"
"2254","Estado.civil","Separado y/o viudo",-0.014620893441269,"Region Cafetera 1"
"2255","Nivel.educativo.alcanzado","Superior o universitaria",0.0153096624469166,"Region Cafetera 1"
"2256","Empleo.antes","Si",-0.00534974799733214,"Region Cafetera 1"
"2257","Rama.actividad","Construcción",0.00872623535498642,"Region Cafetera 1"
"2258","tiempo.en.colombia","Entre 1 y 5 años",0.0103503288369534,"Region Cafetera 1"
"2259","Horas.disponibles","(39,48]",-0.000532947475017792,"Region Cafetera 1"
"2260","Genero","Masculino",0.0180610945893522,"Region Cafetera 1"
"2261","Edad","(18,26]",0.0068980872903456,"Region Cafetera 1"
"2262","Parentesco","Nucleo familiar",-0.00853771103946199,"Region Cafetera 1"
"2263","Estado.civil","Casado y/o union libre",0.0018630290678253,"Region Cafetera 1"
"2264","Nivel.educativo.alcanzado","Superior o universitaria",0.0177658472192614,"Region Cafetera 1"
"2265","Empleo.antes","Si",-0.00270627107337497,"Region Cafetera 1"
"2266","Rama.actividad","Actividades inmobiliarias",0.0866171210800819,"Region Cafetera 1"
"2267","tiempo.en.colombia","Entre 1 y 5 años",0.01111850262547,"Region Cafetera 1"
"2268","Horas.disponibles","(39,48]",-0.00142139925415007,"Region Cafetera 1"
"2269","Genero","Masculino",0.0151393542130624,"Region Cafetera 1"
"2270","Edad","(18,26]",0.009116490266067,"Region Cafetera 1"
"2271","Parentesco","Otros No parientes",-0.000592115530432251,"Region Cafetera 1"
"2272","Estado.civil","Soltero",0.00715613846059461,"Region Cafetera 1"
"2273","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0116223083781455,"Region Cafetera 1"
"2274","Empleo.antes","Si",-0.00430458884471554,"Region Cafetera 1"
"2275","Rama.actividad","Actividades culturales y deportivas",0.00766116221511945,"Region Cafetera 1"
"2276","tiempo.en.colombia","Menos de 1 año",-0.0140958468065914,"Region Cafetera 1"
"2277","Horas.disponibles","(48,130]",0.00223249933044577,"Region Cafetera 1"
"2278","Genero","Masculino",0.0167866682321078,"Region Cafetera 1"
"2279","Edad","(26,59]",-0.0011090356638466,"Region Cafetera 1"
"2280","Parentesco","Otros parientes",0.0101621294498841,"Region Cafetera 1"
"2281","Estado.civil","Soltero",0.00576484589059746,"Region Cafetera 1"
"2282","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124423684225738,"Region Cafetera 1"
"2283","Empleo.antes","Si",-0.00382446582741612,"Region Cafetera 1"
"2284","Rama.actividad","Elaboración de productos alimenticios",-0.00478435985240933,"Region Cafetera 1"
"2285","tiempo.en.colombia","Entre 1 y 5 años",0.0128700206597299,"Region Cafetera 1"
"2286","Horas.disponibles","(48,130]",0.00179190900952066,"Region Cafetera 1"
"2287","Genero","Masculino",0.0163275576659869,"Region Cafetera 1"
"2288","Edad","(18,26]",0.00595897038406991,"Region Cafetera 1"
"2289","Parentesco","Otros parientes",0.0111191698365008,"Region Cafetera 1"
"2290","Estado.civil","Soltero",0.00476104231806016,"Region Cafetera 1"
"2291","Nivel.educativo.alcanzado","Básica secundaria",-0.00465438649702623,"Region Cafetera 1"
"2292","Empleo.antes","Si",-0.00473015155732551,"Region Cafetera 1"
"2293","Rama.actividad","Comercio al por mayor y al por menor",-0.00769785238244881,"Region Cafetera 1"
"2294","tiempo.en.colombia","Entre 1 y 5 años",0.0122086342444872,"Region Cafetera 1"
"2295","Horas.disponibles","(39,48]",0.000357309046087402,"Region Cafetera 1"
"2296","Genero","Masculino",0.016117627137973,"Region Cafetera 1"
"2297","Edad","(26,59]",-0.00179196092588315,"Region Cafetera 1"
"2298","Parentesco","Jefe de hogar",0.00119172691878044,"Region Cafetera 1"
"2299","Estado.civil","Casado y/o union libre",-0.000619155141130234,"Region Cafetera 1"
"2300","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0122631885393721,"Region Cafetera 1"
"2301","Empleo.antes","Si",-0.0051635844084684,"Region Cafetera 1"
"2302","Rama.actividad","Comercio al por mayor y al por menor",-0.009876794634261,"Region Cafetera 1"
"2303","tiempo.en.colombia","Entre 1 y 5 años",0.0110499638686227,"Region Cafetera 1"
"2304","Horas.disponibles","(48,130]",-0.000383471132456301,"Region Cafetera 1"
"2305","Genero","Masculino",0.0153401804443997,"Region Cafetera 1"
"2306","Edad","(18,26]",0.00865604441961087,"Region Cafetera 1"
"2307","Parentesco","Otros parientes",0.0130667674663968,"Region Cafetera 1"
"2308","Estado.civil","Soltero",0.00825450238780818,"Region Cafetera 1"
"2309","Nivel.educativo.alcanzado","Superior o universitaria",0.0176065869792395,"Region Cafetera 1"
"2310","Empleo.antes","Si",-0.00437683681837568,"Region Cafetera 1"
"2311","Rama.actividad","Comercio al por mayor y al por menor",-0.00905911922236361,"Region Cafetera 1"
"2312","tiempo.en.colombia","Menos de 1 año",-0.0162181585007623,"Region Cafetera 1"
"2313","Horas.disponibles","(48,130]",0.00160453663671937,"Region Cafetera 1"
"2314","Genero","Masculino",0.0173670056681312,"Region Cafetera 1"
"2315","Edad","(26,59]",5.36088880452409e-05,"Region Cafetera 1"
"2316","Parentesco","Jefe de hogar",0.00207874445370593,"Region Cafetera 1"
"2317","Estado.civil","Casado y/o union libre",0.00112774095239107,"Region Cafetera 1"
"2318","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0122434857792371,"Region Cafetera 1"
"2319","Empleo.antes","Si",-0.0051611157239014,"Region Cafetera 1"
"2320","Rama.actividad","Otras actividades empresariales",0.0404490736814361,"Region Cafetera 1"
"2321","tiempo.en.colombia","Entre 1 y 5 años",0.0131013500443649,"Region Cafetera 1"
"2322","Horas.disponibles","(39,48]",0.00195608181668059,"Region Cafetera 1"
"2323","Genero","Masculino",0.0159246265283789,"Region Cafetera 1"
"2324","Edad","(26,59]",-0.00136315857866705,"Region Cafetera 1"
"2325","Parentesco","Jefe de hogar",-0.000994275824434895,"Region Cafetera 1"
"2326","Estado.civil","Casado y/o union libre",5.5195573711066e-05,"Region Cafetera 1"
"2327","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0112780021248349,"Region Cafetera 1"
"2328","Empleo.antes","Si",-0.00340631076924186,"Region Cafetera 1"
"2329","Rama.actividad","Comercio al por mayor y al por menor",-0.00951148535922573,"Region Cafetera 1"
"2330","tiempo.en.colombia","Menos de 1 año",-0.0163398635883244,"Region Cafetera 1"
"2331","Horas.disponibles","(48,130]",0.00339829209516095,"Region Cafetera 1"
"2332","Genero","Femenino",-0.0164865257770442,"Region Cafetera 1"
"2333","Edad","(26,59]",-0.00171606689656387,"Region Cafetera 1"
"2334","Parentesco","Otros No parientes",-0.00287397001265491,"Region Cafetera 1"
"2335","Estado.civil","Separado y/o viudo",-0.0134300644490242,"Region Cafetera 1"
"2336","Nivel.educativo.alcanzado","Superior o universitaria",0.0179321118034457,"Region Cafetera 1"
"2337","Empleo.antes","Si",-0.00691322059587958,"Region Cafetera 1"
"2338","Rama.actividad","Hogares privados con servicio doméstico",-0.0467917080095648,"Region Cafetera 1"
"2339","tiempo.en.colombia","Entre 1 y 5 años",0.0115254335685072,"Region Cafetera 1"
"2340","Horas.disponibles","(48,130]",0.00247241313030548,"Region Cafetera 1"
"2341","Genero","Femenino",-0.0173832616090468,"Region Cafetera 1"
"2342","Edad","(18,26]",0.0080860495235803,"Region Cafetera 1"
"2343","Parentesco","Nucleo familiar",-0.0072260722474579,"Region Cafetera 1"
"2344","Estado.civil","Casado y/o union libre",-0.00143666875390945,"Region Cafetera 1"
"2345","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0131856053006044,"Region Cafetera 1"
"2346","Empleo.antes","Si",-0.00190551836116589,"Region Cafetera 1"
"2347","Rama.actividad","Hogares privados con servicio doméstico",-0.0458374054793313,"Region Cafetera 1"
"2348","tiempo.en.colombia","Entre 1 y 5 años",0.0135471623786052,"Region Cafetera 1"
"2349","Horas.disponibles","(39,48]",0.000176229729520129,"Region Cafetera 1"
"2350","Genero","Masculino",0.017116530442007,"Region Cafetera 1"
"2351","Edad","(18,26]",0.0082850647538342,"Region Cafetera 1"
"2352","Parentesco","Otros No parientes",-0.00175395768566644,"Region Cafetera 1"
"2353","Estado.civil","Soltero",0.00603620395597989,"Region Cafetera 1"
"2354","Nivel.educativo.alcanzado","Superior o universitaria",0.0177554606292535,"Region Cafetera 1"
"2355","Empleo.antes","Si",-0.00535343444359562,"Region Cafetera 1"
"2356","Rama.actividad","Actividades de edición/reproducción de grabaciones",0.00845715345215762,"Region Cafetera 1"
"2357","tiempo.en.colombia","Entre 1 y 5 años",0.0118586925372587,"Region Cafetera 1"
"2358","Horas.disponibles","(48,130]",0.00293714823673462,"Region Cafetera 1"
"2359","Genero","Femenino",-0.0167805035954673,"Region Cafetera 1"
"2360","Edad","(26,59]",0.00149687775384405,"Region Cafetera 1"
"2361","Parentesco","Jefe de hogar",0.000335414027003423,"Region Cafetera 1"
"2362","Estado.civil","Soltero",0.00756041530366668,"Region Cafetera 1"
"2363","Nivel.educativo.alcanzado","Básica secundaria",-0.00429562876108276,"Region Cafetera 1"
"2364","Empleo.antes","Si",-0.00668075996811091,"Region Cafetera 1"
"2365","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.0177623363053983,"Region Cafetera 1"
"2366","tiempo.en.colombia","Entre 1 y 5 años",0.00932727601044541,"Region Cafetera 1"
"2367","Horas.disponibles","(39,48]",0.00146081682690625,"Region Cafetera 1"
"2368","Genero","Masculino",0.0169478021092272,"Region Cafetera 1"
"2369","Edad","(18,26]",0.0069644627781686,"Region Cafetera 1"
"2370","Parentesco","Jefe de hogar",0.00333099354295387,"Region Cafetera 1"
"2371","Estado.civil","Soltero",0.00665322610367949,"Region Cafetera 1"
"2372","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0114605522263942,"Region Cafetera 1"
"2373","Empleo.antes","Si",-0.00651922718342702,"Region Cafetera 1"
"2374","Rama.actividad","Otras actividades de servicios",-0.0421658794522426,"Region Cafetera 1"
"2375","tiempo.en.colombia","Mas de 5 años",0.036653804354116,"Region Cafetera 1"
"2376","Horas.disponibles","(0,39]",-0.0071344653743789,"Region Cafetera 1"
"2377","Genero","Masculino",0.0156275077395866,"Region Cafetera 1"
"2378","Edad","(26,59]",0.000509250018093944,"Region Cafetera 1"
"2379","Parentesco","Jefe de hogar",0.00144622235011908,"Region Cafetera 1"
"2380","Estado.civil","Casado y/o union libre",-0.000796639221413732,"Region Cafetera 1"
"2381","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0111240027177715,"Region Cafetera 1"
"2382","Empleo.antes","Si",-0.00667490676945628,"Region Cafetera 1"
"2383","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00318588590455348,"Region Cafetera 1"
"2384","tiempo.en.colombia","Entre 1 y 5 años",0.010961146031457,"Region Cafetera 1"
"2385","Horas.disponibles","(48,130]",0.0023715189766863,"Region Cafetera 1"
"2386","Genero","Masculino",0.0167775129351589,"Region Cafetera 1"
"2387","Edad","(26,59]",-0.00236113926491986,"Region Cafetera 1"
"2388","Parentesco","Jefe de hogar",0.00283333855838557,"Region Cafetera 1"
"2389","Estado.civil","Casado y/o union libre",-5.76632227357914e-05,"Region Cafetera 1"
"2390","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0122154046487206,"Region Cafetera 1"
"2391","Empleo.antes","Si",-0.00425612856107743,"Region Cafetera 1"
"2392","Rama.actividad","Construcción",0.00936397733173202,"Region Cafetera 1"
"2393","tiempo.en.colombia","Entre 1 y 5 años",0.0106723143873518,"Region Cafetera 1"
"2394","Horas.disponibles","(48,130]",0.0022511749751946,"Region Cafetera 1"
"2395","Genero","Masculino",0.0172615467930829,"Region Cafetera 1"
"2396","Edad","(26,59]",-0.000884770348768178,"Region Cafetera 1"
"2397","Parentesco","Jefe de hogar",0.00146759581930864,"Region Cafetera 1"
"2398","Estado.civil","Casado y/o union libre",-0.00313835137265567,"Region Cafetera 1"
"2399","Nivel.educativo.alcanzado","Básica primaria",-0.00136011519642798,"Region Cafetera 1"
"2400","Empleo.antes","Si",-0.00434023284786075,"Region Cafetera 1"
"2401","Rama.actividad","Fabricación de productos de madera",0.0237889889271231,"Region Cafetera 1"
