"","Variable","Nivel","Valor","Departamento"
"1209","Parentesco","Otros No parientes",-0.000602988438315969,"Region Central 2"
"1210","Estado.civil","Soltero",0.0102711286609924,"Region Central 2"
"1211","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0137177705463912,"Region Central 2"
"1212","Empleo.antes","Si",0.00405630531118041,"Region Central 2"
"1213","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0159114967599436,"Region Central 2"
"1214","tiempo.en.colombia","Menos de 1 año",-0.0117227618069537,"Region Central 2"
"1215","Horas.disponibles","(39,48]",-0.000505445335934336,"Region Central 2"
"1216","Genero","Masculino",0.0186694996540545,"Region Central 2"
"1217","Edad","(26,59]",0.00666181348690039,"Region Central 2"
"1218","Parentesco","Otros No parientes",-0.00364660490101321,"Region Central 2"
"1219","Estado.civil","Soltero",0.00901480643089018,"Region Central 2"
"1220","Nivel.educativo.alcanzado","Básica secundaria",-0.0104258819378205,"Region Central 2"
"1221","Empleo.antes","Si",0.00382622220476814,"Region Central 2"
"1222","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0171226401473871,"Region Central 2"
"1223","tiempo.en.colombia","Menos de 1 año",-0.0126073909234377,"Region Central 2"
"1224","Horas.disponibles","(39,48]",0.000616246469985452,"Region Central 2"
"1225","Genero","Masculino",0.019450739970081,"Region Central 2"
"1226","Edad","(26,59]",0.0075860351407098,"Region Central 2"
"1227","Parentesco","Jefe de hogar",0.0116316329295681,"Region Central 2"
"1228","Estado.civil","Casado y/o union libre",0.00355864139986914,"Region Central 2"
"1229","Nivel.educativo.alcanzado","Superior o universitaria",0.0240167671959405,"Region Central 2"
"1230","Empleo.antes","Si",0.00483142469763539,"Region Central 2"
"1231","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00623462164120537,"Region Central 2"
"1232","tiempo.en.colombia","Entre 1 y 5 años",0.00942138233327567,"Region Central 2"
"1233","Horas.disponibles","(48,130]",-4.7043717675539e-05,"Region Central 2"
"1234","Genero","Femenino",-0.0190453614963177,"Region Central 2"
"1235","Edad","(26,59]",0.00763947203797244,"Region Central 2"
"1236","Parentesco","Otros parientes",-0.0160458203834241,"Region Central 2"
"1237","Estado.civil","Separado y/o viudo",-0.0177281995474512,"Region Central 2"
"1238","Nivel.educativo.alcanzado","Básica primaria",0.00140919794640741,"Region Central 2"
"1239","Empleo.antes","Si",0.00591272693244024,"Region Central 2"
"1240","Rama.actividad","Educación",0.0531100012528076,"Region Central 2"
"1241","tiempo.en.colombia","Entre 1 y 5 años",0.00985090575929567,"Region Central 2"
"1242","Horas.disponibles","(39,48]",0.000957489620230597,"Region Central 2"
"1243","Genero","Masculino",0.0194939171678549,"Region Central 2"
"1244","Edad","(26,59]",0.00892692176730752,"Region Central 2"
"1245","Parentesco","Jefe de hogar",0.0108862312090905,"Region Central 2"
"1246","Estado.civil","Casado y/o union libre",0.00287701101871178,"Region Central 2"
"1247","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0143725942452224,"Region Central 2"
"1248","Empleo.antes","Si",0.00292923619640825,"Region Central 2"
"1249","Rama.actividad","Construcción",0.00744305336780574,"Region Central 2"
"1250","tiempo.en.colombia","Entre 1 y 5 años",0.00971727148429191,"Region Central 2"
"1251","Horas.disponibles","(39,48]",0.000848165937543909,"Region Central 2"
"1252","Genero","Masculino",0.0186741703255437,"Region Central 2"
"1253","Edad","(26,59]",0.00605484097436383,"Region Central 2"
"1254","Parentesco","Jefe de hogar",0.0101313140503268,"Region Central 2"
"1255","Estado.civil","Casado y/o union libre",0.00241792788655155,"Region Central 2"
"1256","Nivel.educativo.alcanzado","Básica secundaria",-0.0110318379355376,"Region Central 2"
"1257","Empleo.antes","Si",0.00453011290347881,"Region Central 2"
"1258","Rama.actividad","Fabricación de productos de metal",-0.0123674612319192,"Region Central 2"
"1259","tiempo.en.colombia","Entre 1 y 5 años",0.00918757416247977,"Region Central 2"
"1260","Horas.disponibles","(48,130]",-0.000380177997138223,"Region Central 2"
"1261","Genero","Masculino",0.0197432209779316,"Region Central 2"
"1262","Edad","(26,59]",0.00613220518876078,"Region Central 2"
"1263","Parentesco","Otros No parientes",0.000752132229577983,"Region Central 2"
"1264","Estado.civil","Separado y/o viudo",-0.0215761384249981,"Region Central 2"
"1265","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126414130912015,"Region Central 2"
"1266","Empleo.antes","Si",0.000749207417699551,"Region Central 2"
"1267","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00459077948449632,"Region Central 2"
"1268","tiempo.en.colombia","Entre 1 y 5 años",0.0113546571108001,"Region Central 2"
"1269","Horas.disponibles","(48,130]",-0.000233631134559595,"Region Central 2"
"1270","Genero","Masculino",0.0181589963624982,"Region Central 2"
"1271","Edad","(26,59]",0.00707360888371485,"Region Central 2"
"1272","Parentesco","Nucleo familiar",-0.00196084576231792,"Region Central 2"
"1273","Estado.civil","Casado y/o union libre",0.00353907799165357,"Region Central 2"
"1274","Nivel.educativo.alcanzado","Básica primaria",0.000791299424930497,"Region Central 2"
"1275","Empleo.antes","Si",0.00404523966098955,"Region Central 2"
"1276","Rama.actividad","Comercio al por mayor y al por menor",0.00459576837778478,"Region Central 2"
"1277","tiempo.en.colombia","Entre 1 y 5 años",0.0100402869122417,"Region Central 2"
"1278","Horas.disponibles","(39,48]",1.66631677117097e-06,"Region Central 2"
"1279","Genero","Masculino",0.0178244883249892,"Region Central 2"
"1280","Edad","(26,59]",0.00780770746716705,"Region Central 2"
"1281","Parentesco","Nucleo familiar",-0.00270622395923166,"Region Central 2"
"1282","Estado.civil","Casado y/o union libre",0.00147114473214888,"Region Central 2"
"1283","Nivel.educativo.alcanzado","Superior o universitaria",0.0239149898792666,"Region Central 2"
"1284","Empleo.antes","Si",0.00196119188617982,"Region Central 2"
"1285","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00523805100175921,"Region Central 2"
"1286","tiempo.en.colombia","Entre 1 y 5 años",0.00803791302599184,"Region Central 2"
"1287","Horas.disponibles","(48,130]",0.000439935979306082,"Region Central 2"
"1288","Genero","Femenino",-0.0192728580813307,"Region Central 2"
"1289","Edad","(18,26]",-0.00675915284621287,"Region Central 2"
"1290","Parentesco","Otros No parientes",-0.000101979394677511,"Region Central 2"
"1291","Estado.civil","Soltero",0.00969461719812768,"Region Central 2"
"1292","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121981170760362,"Region Central 2"
"1293","Empleo.antes","Si",0.00272768586337942,"Region Central 2"
"1294","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00514368858356502,"Region Central 2"
"1295","tiempo.en.colombia","Menos de 1 año",-0.0117910638096298,"Region Central 2"
"1296","Horas.disponibles","(48,130]",0.00131704097335054,"Region Central 2"
"1297","Genero","Femenino",-0.0188036964978299,"Region Central 2"
"1298","Edad","(26,59]",0.00670727937229165,"Region Central 2"
"1299","Parentesco","Jefe de hogar",0.00909507670011332,"Region Central 2"
"1300","Estado.civil","Casado y/o union libre",0.00209595599693618,"Region Central 2"
"1301","Nivel.educativo.alcanzado","Superior o universitaria",0.0240429328756911,"Region Central 2"
"1302","Empleo.antes","Si",0.00312295323456257,"Region Central 2"
"1303","Rama.actividad","Educación",0.0653080944722127,"Region Central 2"
"1304","tiempo.en.colombia","Entre 1 y 5 años",0.00896486675219317,"Region Central 2"
"1305","Horas.disponibles","(39,48]",-0.000119128289649383,"Region Central 2"
"1306","Genero","Masculino",0.0178533605906897,"Region Central 2"
"1307","Edad","(18,26]",-0.00700377517082451,"Region Central 2"
"1308","Parentesco","Nucleo familiar",-0.00140189669036855,"Region Central 2"
"1309","Estado.civil","Casado y/o union libre",0.0017290670752851,"Region Central 2"
"1310","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121754432503248,"Region Central 2"
"1311","Empleo.antes","Si",0.00434843854261432,"Region Central 2"
"1312","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00555795272238814,"Region Central 2"
"1313","tiempo.en.colombia","Entre 1 y 5 años",0.00913562336071835,"Region Central 2"
"1314","Horas.disponibles","(48,130]",0.000890058937156406,"Region Central 2"
"1315","Genero","Masculino",0.0179658006258232,"Region Central 2"
"1316","Edad","(18,26]",-0.00707193479518521,"Region Central 2"
"1317","Parentesco","Jefe de hogar",0.00955486007953088,"Region Central 2"
"1318","Estado.civil","Soltero",0.00869993654967346,"Region Central 2"
"1319","Nivel.educativo.alcanzado","Básica secundaria",-0.00891775381822689,"Region Central 2"
"1320","Empleo.antes","Si",0.00629029306374478,"Region Central 2"
"1321","Rama.actividad","Otras actividades de servicios",-0.00930994968519848,"Region Central 2"
"1322","tiempo.en.colombia","Entre 1 y 5 años",0.0120310184859375,"Region Central 2"
"1323","Horas.disponibles","(48,130]",0.000215959562344009,"Region Central 2"
"1324","Genero","Femenino",-0.0170109291838976,"Region Central 2"
"1325","Edad","(14,18]",-0.0094663834450036,"Region Central 2"
"1326","Parentesco","Nucleo familiar",-0.00325849602270783,"Region Central 2"
"1327","Estado.civil","Casado y/o union libre",0.00326207877156285,"Region Central 2"
"1328","Nivel.educativo.alcanzado","Básica secundaria",-0.008226192977746,"Region Central 2"
"1329","Empleo.antes","Si",0.00214492840451395,"Region Central 2"
"1330","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0058300247255182,"Region Central 2"
"1331","tiempo.en.colombia","Menos de 1 año",-0.0121553357304986,"Region Central 2"
"1332","Horas.disponibles","(39,48]",-0.00231815320210643,"Region Central 2"
"1333","Genero","Femenino",-0.0195624131968617,"Region Central 2"
"1334","Edad","(26,59]",0.00703742055666637,"Region Central 2"
"1335","Parentesco","Otros parientes",-0.0132553575227993,"Region Central 2"
"1336","Estado.civil","Separado y/o viudo",-0.0184928949649828,"Region Central 2"
"1337","Nivel.educativo.alcanzado","Básica secundaria",-0.00883959245862622,"Region Central 2"
"1338","Empleo.antes","Si",0.00255281137727318,"Region Central 2"
"1339","Rama.actividad","Hogares privados con servicio doméstico",-0.0290224744036788,"Region Central 2"
"1340","tiempo.en.colombia","Menos de 1 año",-0.0127649432170926,"Region Central 2"
"1341","Horas.disponibles","(39,48]",-2.64469217644015e-05,"Region Central 2"
"1342","Genero","Masculino",0.018803012257879,"Region Central 2"
"1343","Edad","(26,59]",0.00709414526230171,"Region Central 2"
"1344","Parentesco","Jefe de hogar",0.0125927668462117,"Region Central 2"
"1345","Estado.civil","Casado y/o union libre",0.0012675080299704,"Region Central 2"
"1346","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0138652104422501,"Region Central 2"
"1347","Empleo.antes","Si",0.00345408316560095,"Region Central 2"
"1348","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00536981016117092,"Region Central 2"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.00989812419524682,"Region Central 2"
"1350","Horas.disponibles","(39,48]",0.00121607589461172,"Region Central 2"
"1351","Genero","Masculino",0.0179192762411992,"Region Central 2"
"1352","Edad","(26,59]",0.00617056638602367,"Region Central 2"
"1353","Parentesco","Otros No parientes",-0.00146098137352238,"Region Central 2"
"1354","Estado.civil","Casado y/o union libre",0.00150110268914565,"Region Central 2"
"1355","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0129845370120874,"Region Central 2"
"1356","Empleo.antes","Si",0.0020885026213901,"Region Central 2"
"1357","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00539897424586483,"Region Central 2"
"1358","tiempo.en.colombia","Entre 1 y 5 años",0.00952567361562523,"Region Central 2"
"1359","Horas.disponibles","(0,39]",-0.0052637122214279,"Region Central 2"
"1360","Genero","Femenino",-0.017110723857895,"Region Central 2"
"1361","Edad","(18,26]",-0.00664122779589995,"Region Central 2"
"1362","Parentesco","Otros parientes",-0.0134478417006278,"Region Central 2"
"1363","Estado.civil","Separado y/o viudo",-0.019361889449162,"Region Central 2"
"1364","Nivel.educativo.alcanzado","Básica secundaria",-0.00857618629235323,"Region Central 2"
"1365","Empleo.antes","Si",0.00209841159607481,"Region Central 2"
"1366","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00403169821338567,"Region Central 2"
"1367","tiempo.en.colombia","Menos de 1 año",-0.0113804881912253,"Region Central 2"
"1368","Horas.disponibles","(48,130]",0.00251862761511287,"Region Central 2"
"1369","Genero","Masculino",0.0180137486633997,"Region Central 2"
"1370","Edad","(26,59]",0.00682492257219906,"Region Central 2"
"1371","Parentesco","Jefe de hogar",0.0109426793261389,"Region Central 2"
"1372","Estado.civil","Soltero",0.0100733471235809,"Region Central 2"
"1373","Nivel.educativo.alcanzado","Superior o universitaria",0.0232793452589372,"Region Central 2"
"1374","Empleo.antes","Si",0.00338438407835705,"Region Central 2"
"1375","Rama.actividad","Comercio al por mayor y al por menor",0.00757025985210655,"Region Central 2"
"1376","tiempo.en.colombia","Entre 1 y 5 años",0.00902727561480097,"Region Central 2"
"1377","Horas.disponibles","(48,130]",-0.000392761403020675,"Region Central 2"
"1378","Genero","Femenino",-0.0172991755367554,"Region Central 2"
"1379","Edad","(18,26]",-0.00658644620296228,"Region Central 2"
"1380","Parentesco","Otros parientes",-0.0142799548803566,"Region Central 2"
"1381","Estado.civil","Soltero",0.0103153878044147,"Region Central 2"
"1382","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0116685303150546,"Region Central 2"
"1383","Empleo.antes","Si",0.00333459189905838,"Region Central 2"
"1384","Rama.actividad","Hogares privados con servicio doméstico",-0.0296209894316249,"Region Central 2"
"1385","tiempo.en.colombia","Entre 1 y 5 años",0.00976148313561297,"Region Central 2"
"1386","Horas.disponibles","(39,48]",-0.000683122759535772,"Region Central 2"
"1387","Genero","Masculino",0.019832501367928,"Region Central 2"
"1388","Edad","(26,59]",0.0083759620691163,"Region Central 2"
"1389","Parentesco","Jefe de hogar",0.0102854203933125,"Region Central 2"
"1390","Estado.civil","Casado y/o union libre",0.00238842622946224,"Region Central 2"
"1391","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0137203029131276,"Region Central 2"
"1392","Empleo.antes","Si",0.00338536711875572,"Region Central 2"
"1393","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00640133343365327,"Region Central 2"
"1394","tiempo.en.colombia","Menos de 1 año",-0.0125682587848842,"Region Central 2"
"1395","Horas.disponibles","(39,48]",0.000644483418310011,"Region Central 2"
"1396","Genero","Masculino",0.0188993981849236,"Region Central 2"
"1397","Edad","(26,59]",0.00725107282768245,"Region Central 2"
"1398","Parentesco","Jefe de hogar",0.0107886493058411,"Region Central 2"
"1399","Estado.civil","Casado y/o union libre",0.00329236505185628,"Region Central 2"
"1400","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124140170676853,"Region Central 2"
"1401","Empleo.antes","Si",0.00288499120214779,"Region Central 2"
"1402","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00981450899321274,"Region Central 2"
"1403","tiempo.en.colombia","Entre 1 y 5 años",0.00991382557178578,"Region Central 2"
"1404","Horas.disponibles","(39,48]",0.00208312453914219,"Region Central 2"
"1405","Genero","Femenino",-0.0191705894218183,"Region Central 2"
"1406","Edad","(26,59]",0.0077959422811446,"Region Central 2"
"1407","Parentesco","Jefe de hogar",0.0109389299751109,"Region Central 2"
"1408","Estado.civil","Casado y/o union libre",0.00257142097541233,"Region Central 2"
"1409","Nivel.educativo.alcanzado","Superior o universitaria",0.0231951433414984,"Region Central 2"
"1410","Empleo.antes","Si",0.00409826865278291,"Region Central 2"
"1411","Rama.actividad","Servicios sociales y de salud",-0.0142169536273182,"Region Central 2"
"1412","tiempo.en.colombia","Entre 1 y 5 años",0.0100376443226811,"Region Central 2"
"1413","Horas.disponibles","(48,130]",0.000447290462524561,"Region Central 2"
"1414","Genero","Masculino",0.0197995254828014,"Region Central 2"
"1415","Edad","(26,59]",0.00767778919573405,"Region Central 2"
"1416","Parentesco","Jefe de hogar",0.0110412948155356,"Region Central 2"
"1417","Estado.civil","Separado y/o viudo",-0.0219663224697428,"Region Central 2"
"1418","Nivel.educativo.alcanzado","Básica secundaria",-0.0107214282189029,"Region Central 2"
"1419","Empleo.antes","Si",0.00142197653172379,"Region Central 2"
"1420","Rama.actividad","Comercio al por mayor y al por menor",0.0059291069480093,"Region Central 2"
"1421","tiempo.en.colombia","Menos de 1 año",-0.0118275668250439,"Region Central 2"
"1422","Horas.disponibles","(48,130]",0.000648271212157363,"Region Central 2"
"1423","Genero","Femenino",-0.0169209583168409,"Region Central 2"
"1424","Edad","(18,26]",-0.00551379984854987,"Region Central 2"
"1425","Parentesco","Otros parientes",-0.0142985349081292,"Region Central 2"
"1426","Estado.civil","Separado y/o viudo",-0.0202384814830625,"Region Central 2"
"1427","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0133180505995781,"Region Central 2"
"1428","Empleo.antes","Si",0.00382792075194903,"Region Central 2"
"1429","Rama.actividad","Comercio al por mayor y al por menor",0.00571602572503546,"Region Central 2"
"1430","tiempo.en.colombia","Menos de 1 año",-0.0100993653309603,"Region Central 2"
"1431","Horas.disponibles","(48,130]",0.00128696588271128,"Region Central 2"
"1432","Genero","Masculino",0.0174496418663572,"Region Central 2"
"1433","Edad","(26,59]",0.00623420333471473,"Region Central 2"
"1434","Parentesco","Otros No parientes",-0.0024324101841483,"Region Central 2"
"1435","Estado.civil","Separado y/o viudo",-0.0201570180797346,"Region Central 2"
"1436","Nivel.educativo.alcanzado","Básica secundaria",-0.00950008641795267,"Region Central 2"
"1437","Empleo.antes","Si",0.00467212333566557,"Region Central 2"
"1438","Rama.actividad","Comercio al por mayor y al por menor",0.00602179763878611,"Region Central 2"
"1439","tiempo.en.colombia","Entre 1 y 5 años",0.00967521813366824,"Region Central 2"
"1440","Horas.disponibles","(48,130]",0.000216599585209799,"Region Central 2"
"1441","Genero","Masculino",0.0189638935953278,"Region Central 2"
"1442","Edad","(26,59]",0.00680338991000722,"Region Central 2"
"1443","Parentesco","Jefe de hogar",0.0122206819573442,"Region Central 2"
"1444","Estado.civil","Casado y/o union libre",0.00188869326431928,"Region Central 2"
"1445","Nivel.educativo.alcanzado","Superior o universitaria",0.0241910184439848,"Region Central 2"
"1446","Empleo.antes","Si",0.00574432751665536,"Region Central 2"
"1447","Rama.actividad","Comercio al por mayor y al por menor",0.00622759455059915,"Region Central 2"
"1448","tiempo.en.colombia","Mas de 5 años",0.0248491242036767,"Region Central 2"
"1449","Horas.disponibles","(39,48]",0.000502747721843921,"Region Central 2"
"1450","Genero","Masculino",0.0195913164604731,"Region Central 2"
"1451","Edad","(26,59]",0.00648989647095937,"Region Central 2"
"1452","Parentesco","Jefe de hogar",0.0116951348249284,"Region Central 2"
"1453","Estado.civil","Casado y/o union libre",0.00237281728616008,"Region Central 2"
"1454","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0136366340057071,"Region Central 2"
"1455","Empleo.antes","Si",0.00346612054577106,"Region Central 2"
"1456","Rama.actividad","Otras actividades de servicios",-0.00822308132332286,"Region Central 2"
"1457","tiempo.en.colombia","Entre 1 y 5 años",0.00993029988016032,"Region Central 2"
"1458","Horas.disponibles","(39,48]",-0.000265177993314882,"Region Central 2"
"1459","Genero","Femenino",-0.0179575005530718,"Region Central 2"
"1460","Edad","(26,59]",0.00638875100150792,"Region Central 2"
"1461","Parentesco","Nucleo familiar",-0.00249734418106034,"Region Central 2"
"1462","Estado.civil","Casado y/o union libre",0.00284253584752929,"Region Central 2"
"1463","Nivel.educativo.alcanzado","Superior o universitaria",0.0223573868593491,"Region Central 2"
"1464","Empleo.antes","Si",0.00479913510756762,"Region Central 2"
"1465","Rama.actividad","Comercio al por mayor y al por menor",0.00718575860299931,"Region Central 2"
"1466","tiempo.en.colombia","Entre 1 y 5 años",0.0109968412071645,"Region Central 2"
"1467","Horas.disponibles","(39,48]",-0.00106818611276302,"Region Central 2"
"1468","Genero","Masculino",0.0171128150543578,"Region Central 2"
"1469","Edad","(18,26]",-0.00761009165823468,"Region Central 2"
"1470","Parentesco","Nucleo familiar",-0.00179311062563626,"Region Central 2"
"1471","Estado.civil","Casado y/o union libre",0.000315618924187956,"Region Central 2"
"1472","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0127080812750548,"Region Central 2"
"1473","Empleo.antes","Si",0.00721181337259291,"Region Central 2"
"1474","Rama.actividad","Comercio al por mayor y al por menor",0.00628319224246326,"Region Central 2"
"1475","tiempo.en.colombia","Menos de 1 año",-0.0112291907948879,"Region Central 2"
"1476","Horas.disponibles","(48,130]",0.000690216989045675,"Region Central 2"
"1477","Genero","Masculino",0.0186392319771752,"Region Central 2"
"1478","Edad","(26,59]",0.00759736957958333,"Region Central 2"
"1479","Parentesco","Jefe de hogar",0.0112076453571916,"Region Central 2"
"1480","Estado.civil","Casado y/o union libre",0.00162563221714183,"Region Central 2"
"1481","Nivel.educativo.alcanzado","Básica secundaria",-0.00923249033015587,"Region Central 2"
"1482","Empleo.antes","Si",0.00362166404576679,"Region Central 2"
"1483","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0211791350079531,"Region Central 2"
"1484","tiempo.en.colombia","Entre 1 y 5 años",0.00801800285113383,"Region Central 2"
"1485","Horas.disponibles","(48,130]",0.00240761330778549,"Region Central 2"
"1486","Genero","Femenino",-0.0185768654018906,"Region Central 2"
"1487","Edad","(26,59]",0.0096141826148354,"Region Central 2"
"1488","Parentesco","Nucleo familiar",-0.00262484457762862,"Region Central 2"
"1489","Estado.civil","Casado y/o union libre",0.00315374649241339,"Region Central 2"
"1490","Nivel.educativo.alcanzado","Básica secundaria",-0.00845716717764191,"Region Central 2"
"1491","Empleo.antes","Si",0.00558456482225181,"Region Central 2"
"1492","Rama.actividad","Otras actividades empresariales",-0.00646179722616335,"Region Central 2"
"1493","tiempo.en.colombia","Entre 1 y 5 años",0.010708176249667,"Region Central 2"
"1494","Horas.disponibles","(39,48]",-0.000451972816837536,"Region Central 2"
"1495","Genero","Femenino",-0.0192411776125339,"Region Central 2"
"1496","Edad","(26,59]",0.00625402719388728,"Region Central 2"
"1497","Parentesco","Nucleo familiar",-0.00283521057197727,"Region Central 2"
"1498","Estado.civil","Soltero",0.010101393422522,"Region Central 2"
"1499","Nivel.educativo.alcanzado","Básica secundaria",-0.00706798008832904,"Region Central 2"
"1500","Empleo.antes","Si",0.00323360601609609,"Region Central 2"
"1501","Rama.actividad","Otras actividades empresariales",-0.00524586971759711,"Region Central 2"
"1502","tiempo.en.colombia","Entre 1 y 5 años",0.00981489547291247,"Region Central 2"
"1503","Horas.disponibles","(0,39]",0.000175833516056932,"Region Central 2"
"1504","Genero","Femenino",-0.0182801316768587,"Region Central 2"
"1505","Edad","(26,59]",0.00670289356522144,"Region Central 2"
"1506","Parentesco","Nucleo familiar",-0.00319599912558458,"Region Central 2"
"1507","Estado.civil","Casado y/o union libre",0.00180553922182322,"Region Central 2"
"1508","Nivel.educativo.alcanzado","Superior o universitaria",0.0231082757660552,"Region Central 2"
"1509","Empleo.antes","Si",0.00318298113811915,"Region Central 2"
"1510","Rama.actividad","Comercio al por mayor y al por menor",0.00695095298618972,"Region Central 2"
"1511","tiempo.en.colombia","Entre 1 y 5 años",0.00971473258027035,"Region Central 2"
"1512","Horas.disponibles","(48,130]",6.48883930967518e-05,"Region Central 2"
"1513","Genero","Masculino",0.0181199837287425,"Region Central 2"
"1514","Edad","(18,26]",-0.00701834222510552,"Region Central 2"
"1515","Parentesco","Jefe de hogar",0.0114571400705061,"Region Central 2"
"1516","Estado.civil","Soltero",0.00907940962039489,"Region Central 2"
"1517","Nivel.educativo.alcanzado","Superior o universitaria",0.0228024323186747,"Region Central 2"
"1518","Empleo.antes","Si",0.00370517153626758,"Region Central 2"
"1519","Rama.actividad","Comercio al por mayor y al por menor",0.00712227555185305,"Region Central 2"
"1520","tiempo.en.colombia","Menos de 1 año",-0.012586235186283,"Region Central 2"
"1521","Horas.disponibles","(48,130]",0.00145460467681559,"Region Central 2"
"1522","Genero","Masculino",0.0175500925030419,"Region Central 2"
"1523","Edad","(18,26]",-0.00737837584942414,"Region Central 2"
"1524","Parentesco","Jefe de hogar",0.0111256996635876,"Region Central 2"
"1525","Estado.civil","Casado y/o union libre",0.00363038546219234,"Region Central 2"
"1526","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0130409155789094,"Region Central 2"
"1527","Empleo.antes","Si",0.00380630921742011,"Region Central 2"
"1528","Rama.actividad","Comercio al por mayor y al por menor",0.00757766333635125,"Region Central 2"
"1529","tiempo.en.colombia","Entre 1 y 5 años",0.00964714471240351,"Region Central 2"
"1530","Horas.disponibles","(48,130]",0.000684655858114436,"Region Central 2"
"1531","Genero","Masculino",0.0174577870021182,"Region Central 2"
"1532","Edad","(26,59]",0.00871135670276168,"Region Central 2"
"1533","Parentesco","Jefe de hogar",0.0102578272308162,"Region Central 2"
"1534","Estado.civil","Casado y/o union libre",0.00310115650190437,"Region Central 2"
"1535","Nivel.educativo.alcanzado","Básica primaria",-0.00040507702149722,"Region Central 2"
"1536","Empleo.antes","Si",0.00330986377018528,"Region Central 2"
"1537","Rama.actividad","Construcción",0.00712827402807339,"Region Central 2"
"1538","tiempo.en.colombia","Entre 1 y 5 años",0.0100703829790852,"Region Central 2"
"1539","Horas.disponibles","(48,130]",0.000857854460738294,"Region Central 2"
"1540","Genero","Masculino",0.017521071924431,"Region Central 2"
"1541","Edad","(18,26]",-0.0059159331919988,"Region Central 2"
"1542","Parentesco","Otros parientes",-0.0145116448736784,"Region Central 2"
"1543","Estado.civil","Soltero",0.00984460550458591,"Region Central 2"
"1544","Nivel.educativo.alcanzado","Superior o universitaria",0.0215963216163249,"Region Central 2"
"1545","Empleo.antes","Si",0.00687723410750862,"Region Central 2"
"1546","Rama.actividad","Comercio al por mayor y al por menor",0.007830824940971,"Region Central 2"
"1547","tiempo.en.colombia","Entre 1 y 5 años",0.00958887231404884,"Region Central 2"
"1548","Horas.disponibles","(48,130]",0.000190918444980374,"Region Central 2"
"1549","Genero","Femenino",-0.0174752280746222,"Region Central 2"
"1550","Edad","(18,26]",-0.00671644151782684,"Region Central 2"
"1551","Parentesco","Jefe de hogar",0.0109040747415622,"Region Central 2"
"1552","Estado.civil","Casado y/o union libre",0.00160397507642915,"Region Central 2"
"1553","Nivel.educativo.alcanzado","Media (10o -13o)",-0.013661578720729,"Region Central 2"
"1554","Empleo.antes","Si",0.000994043931332222,"Region Central 2"
"1555","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00445448946948904,"Region Central 2"
"1556","tiempo.en.colombia","Entre 1 y 5 años",0.00960239225020323,"Region Central 2"
"1557","Horas.disponibles","(48,130]",0.000204187710995569,"Region Central 2"
"1558","Genero","Femenino",-0.018373178751941,"Region Central 2"
"1559","Edad","(26,59]",0.00632760038547128,"Region Central 2"
"1560","Parentesco","Jefe de hogar",0.00940201220913234,"Region Central 2"
"1561","Estado.civil","Casado y/o union libre",0.00238795281548899,"Region Central 2"
"1562","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0140365515832259,"Region Central 2"
"1563","Empleo.antes","Si",0.00524543821134796,"Region Central 2"
"1564","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00459012984683639,"Region Central 2"
"1565","tiempo.en.colombia","Entre 1 y 5 años",0.00853126390151899,"Region Central 2"
"1566","Horas.disponibles","(48,130]",0.00107240488859461,"Region Central 2"
"1567","Genero","Masculino",0.0186209158319316,"Region Central 2"
"1568","Edad","(18,26]",-0.00564537284220379,"Region Central 2"
"1569","Parentesco","Jefe de hogar",0.00950549997586759,"Region Central 2"
"1570","Estado.civil","Casado y/o union libre",0.00217085994453107,"Region Central 2"
"1571","Nivel.educativo.alcanzado","Superior o universitaria",0.0219819633781872,"Region Central 2"
"1572","Empleo.antes","Si",0.00276874875498881,"Region Central 2"
